9.357
11.443
11.261
8.725
9.73
9.439
8.154
8.327
8.481
8.981
8.633
8.366
8.289
8.341
9.348
9.127
8.53
8.701
8.382
8.727
8.61
8.611
10.496
9.386
8.751
8.454
8.92
8.678
8.497
8.516
8.714
8.822
8.476
8.378
8.423
9.3
8.424
9.031
9.37
9.671
9.043
8.375
8.549
8.824
8.722
8.748
8.502
8.359
10.267
9.511
9.189
9.461
9.421
8.9
8.734
10.657
8.729
8.414
8.754
8.676
8.391
8.464
8.37
8.645
8.576
8.386
8.318
8.399
8.815
8.641
8.423
8.39
8.724
8.621
8.448
8.447
8.242
8.767
9.316
9.177
8.301
8.397
8.623
8.623
8.29
8.258
8.406
8.689
8.568
8.37
8.302
8.411
9.665
9.001
8.307
8.258
8.337
9.008
8.298
8.308
8.735
8.715
8.21
8.136
8.172
8.543
8.673
8.126
8.288
8.155
8.759
8.555
8.234
8.24
8.66
8.443
8.253
8.325
9.091
9.719
9.151
8.884
9.122
9.896
8.241
9.043
8.253
8.272
8.765
8.627
8.679
8.317
8.575
8.665
8.275
8.592
8.335
9.319
8.9
9.484
9.41
9.164
8.882
8.448
8.343
9.142
8.537
8.25
8.468
8.349
8.37
8.253
8.351
9.614
9.116
9.269
8.294
8.281
9.316
8.939
9.263
8.667
8.481
8.23
8.318
8.934
8.256
8.362
8.262
9.279
8.633
8.34
8.319
8.278
9.476
9.709
9.031
9.013
9.275
9.295
8.57
8.923
8.275
8.223
8.735
8.533
8.222
8.305
8.285
8.739
8.55
9.101
8.404
8.334
9.572
9.497
9.046
9.109
9.307
9.759
9.292
8.886
8.346
8.436
9.395
9.001
8.331
8.973
9.164
9.462
9.809
9.093
8.323
8.332
9.422
9.347
8.413
8.699
8.612
8.263
9.266
8.951
8.761
8.536
8.281
8.354
8.704
8.763
8.61
8.31
8.364
8.348
9.039
9.026
8.722
9.934
8.908
8.452
8.282
8.602
8.569
8.601
8.339
8.269
8.644
8.423
8.199
8.443
8.418
8.152
9.185
8.694
8.665
8.184
8.459
8.227
9.032
8.552
8.343
8.34
8.334
8.928
8.284
8.739
8.465
8.519
8.257
8.213
8.535
8.582
8.288
9.1
8.306
8.647
8.525
8.264
8.231
8.469
8.47
8.184
8.274
8.166
8.855
8.624
8.195
8.079
8.161
8.609
8.76
8.186
8.128
8.587
8.512
8.578
8.337
8.533
8.739
9.205
9.462
8.901
8.333
8.236
8.55
8.583
8.161
8.157
8.288
9.334
8.241
8.295
8.571
8.882
8.433
8.139
8.314
8.771
9.213
9.567
8.921
8.254
8.677
8.579
10.082
8.679
8.376
8.771
8.586
8.26
8.342
8.718
8.796
8.183
8.204
8.251
9.028
8.628
8.225
8.168
8.202
8.523
8.179
9.143
8.449
8.499
8.13
8.095
8.593
8.439
8.173
8.498
8.231
8.587
8.517
8.223
8.19
8.648
8.593
8.407
8.121
8.092
8.08
8.446
8.126
8.124
8.58
8.434
8.221
8.936
8.769
8.133
8.431
8.415
8.383
8.174
8.143
8.09
8.44
8.428
8.172
8.866
8.238
9.578
9.067
8.94
9.093
9.159
9.587
8.272
8.222
8.253
8.471
8.52
8.16
8.131
9.26
8.524
9.317
9.004
9.26
9.238
8.154
8.518
8.693
9.527
9.257
8.121
8.796
8.442
8.106
8.321
8.621
8.887
9.065
9.121
8.629
8.511
8.559
8.32
8.254
8.746
8.545
8.236
8.807
8.655
8.624
8.273
8.273
8.646
8.67
9.146
9.024
9.051
9.614
9.47
8.975
9.006
9.002
9.409
9.268
8.979
8.888
8.905
9.356
9.562
9.003
8.937
9.123
9.568
8.491
8.517
9.557
9.672
9.763
11.795
9.3
9.932
9.376
9.651
9.595
8.396
8.59
8.422
9.604
8.625
8.656
8.551
8.91
9.687
8.36
8.126
8.354
9.168
9.555
9.388
9.359
9.926
9.734
9.235
8.332
8.189
8.493
8.385
8.064
8.151
8.413
9.095
8.241
8.26
8.207
8.754
8.867
8.115
8.067
8.333
8.186
8.236
8.786
8.37
8.111
8.587
8.261
8.706
9.095
8.223
8.923
9.439
8.698
8.609
8.221
9.13
8.893
9.217
9.466
9.26
8.178
8.285
8.504
8.518
8.462
8.27
8.223
8.226
9.015
8.587
8.308
8.171
8.275
8.548
8.958
8.355
8.257
8.288
8.715
8.534
8.587
8.319
8.388
8.739
8.625
8.344
8.651
8.39
8.509
8.507
8.156
8.657
8.706
8.518
8.208
8.218
