9.86
9.612
9.768
10.457
10.246
9.876
10.442
10.443
10.354
9.799
9.865
9.941
10.019
9.731
9.779
9.458
9.938
10.129
9.195
9.748
9.836
9.685
9.536
9.935
9.649
9.696
9.417
9.93
10.295
10.038
10.16
10.144
9.878
9.718
9.388
9.55
9.35
9.61
9.49
9.337
9.719
9.309
9.804
9.721
9.147
9.865
9.432
9.868
9.711
9.348
9.763
9.756
9.725
9.365
10.693
9.1
9.887
9.239
9.231
9.884
9.896
9.54
9.19
9.26
10.109
9.856
9.558
9.783
9.632
9.245
9.316
9.351
9.856
9.588
9.645
9.492
9.907
9.392
9.481
9.123
9.83
9.704
9.443
9.481
9.268
9.699
9.368
9.273
9.708
9.294
9.333
9.483
9.934
9.807
9.249
9.277
9.653
9.685
9.447
10.022
9.704
9.743
10.36
9.225
9.683
9.301
9.951
9.529
9.23
9.293
9.662
9.485
9.402
9.263
9.208
9.631
9.837
9.181
9.613
9.334
9.514
9.511
9.366
9.687
9.536
9.337
9.31
9.75
9.531
9.335
9.366
9.263
9.614
9.505
9.179
9.59
9.325
9.804
9.532
9.231
9.581
9.493
9.562
9.369
9.306
9.17
9.414
9.743
9.278
9.323
9.279
9.738
9.381
9.279
9.295
9.417
9.924
9.471
9.266
9.204
11.128
9.218
9.189
9.479
9.955
9.245
9.284
9.846
9.529
9.227
9.696
9.475
9.548
9.193
9.641
9.699
9.234
9.141
9.685
9.514
9.307
9.561
9.216
9.726
9.278
9.255
9.173
9.55
9.618
9.727
9.067
8.946
9.074
9.737
9.679
9.291
9.188
9.247
9.956
9.538
9.237
9.239
9.296
9.871
9.296
9.132
9.157
9.447
9.816
9.299
9.452
9.274
9.377
9.256
9.26
9.686
9.517
9.547
9.659
9.757
9.992
10.249
9.718
9.987
10.527
9.462
9.136
9.626
9.434
9.692
9.659
9.209
9.278
9.706
9.561
9.271
9.255
9.537
9.608
9.614
9.173
9.727
9.471
9.142
9.215
9.202
10.121
9.519
9.38
9.264
9.331
9.628
9.14
9.252
9.781
9.315
9.22
9.262
9.629
9.424
9.25
9.155
9.227
9.612
9.545
13.18
9.89
9.433
9.125
9.3
9.301
9.556
9.679
9.003
9.928
9.199
9.638
9.535
9.272
9.229
9.165
9.668
9.689
9.275
9.249
9.627
9.676
9.464
9.269
9.256
9.342
9.702
9.597
9.204
9.966
9.403
9.94
9.694
9.379
9.238
9.383
9.617
9.71
9.296
9.259
9.369
9.573
9.015
9.75
9.277
9.772
9.541
9.33
9.279
9.284
9.718
9.527
9.248
9.391
9.573
9.255
9.048
9.151
9.749
9.666
9.542
9.246
9.578
9.363
9.446
9.261
9.23
9.46
9.299
9.699
9.576
9.766
9.628
9.252
9.215
9.225
9.807
9.52
9.322
9.187
9.241
10.0
9.558
9.22
9.315
9.165
9.614
9.611
9.354
9.222
9.777
9.774
9.218
9.169
9.214
9.604
9.524
9.259
9.257
9.645
9.529
9.534
9.241
9.107
9.72
9.692
9.244
9.332
9.324
9.639
9.454
9.299
9.62
9.194
9.538
9.47
9.264
9.325
9.594
9.465
9.209
9.108
9.629
9.669
9.429
9.189
9.176
9.207
9.891
9.581
9.094
9.18
9.361
10.043
9.48
8.954
9.534
9.199
9.7
9.649
9.068
9.078
9.201
9.642
9.788
9.191
9.189
9.231
9.736
9.431
9.375
9.765
10.083
9.893
9.901
9.908
10.137
9.416
9.149
9.483
9.192
9.67
9.504
9.251
9.409
9.242
9.738
9.603
9.232
9.139
9.365
9.64
9.415
9.223
9.159
9.506
9.582
9.263
9.204
9.702
10.65
9.992
9.683
9.68
10.263
10.067
10.038
9.571
9.32
10.007
9.525
9.174
9.249
9.186
9.654
9.562
9.282
9.171
9.755
9.951
