12.338
12.562
12.218
12.106
12.451
12.37
12.299
12.414
12.209
12.751
12.069
12.248
12.133
12.564
12.326
12.455
12.076
12.093
12.236
12.086
11.884
12.206
12.093
11.978
11.915
12.085
12.418
12.092
12.267
12.317
12.284
12.17
12.475
12.046
12.888
12.133
12.002
12.197
12.287
12.367
12.186
12.137
12.041
12.225
12.261
12.672
12.093
12.155
12.105
12.485
12.849
11.919
12.217
12.061
12.308
12.2
12.283
12.131
12.595
11.954
12.081
12.135
12.119
12.047
12.164
12.153
12.629
12.292
12.554
12.499
12.142
13.209
12.13
12.441
11.919
12.492
12.017
12.306
12.108
12.488
12.127
12.116
12.036
13.092
12.849
12.015
12.336
13.249
12.198
12.043
12.103
12.059
12.259
12.344
12.131
12.463
12.152
12.145
12.112
11.962
12.317
12.504
12.041
12.327
12.157
12.138
12.167
12.105
12.141
11.962
12.444
12.14
12.015
12.76
12.504
12.237
11.955
12.201
11.746
12.45
12.303
12.05
12.191
12.082
12.035
12.119
12.063
12.586
12.249
12.106
12.047
12.109
12.207
12.023
12.049
12.592
12.741
13.079
12.021
12.844
12.299
12.168
11.878
12.16
12.053
12.331
11.891
12.025
12.546
11.943
11.959
12.581
12.001
11.979
12.141
11.998
12.141
12.365
12.164
11.993
12.078
12.193
11.906
11.953
11.992
11.864
12.597
12.047
12.385
12.001
12.019
12.021
12.06
12.161
11.897
12.075
12.098
12.504
12.096
12.848
12.41
13.084
11.957
12.132
11.944
12.086
11.881
12.645
12.167
12.131
11.916
12.056
12.05
12.035
12.082
12.19
12.431
12.838
12.002
11.843
12.421
11.998
12.095
11.997
12.193
12.222
12.044
12.214
12.242
12.522
13.237
12.08
12.212
11.912
12.143
11.929
12.03
12.021
12.011
11.947
12.193
12.21
12.067
12.031
12.168
12.066
12.379
11.936
12.209
12.042
12.075
12.032
12.104
12.469
12.121
12.15
12.102
12.066
12.321
11.991
11.768
12.664
12.103
12.093
12.043
11.958
11.849
12.1
11.922
12.297
12.384
12.044
12.206
12.14
12.111
11.893
12.063
12.772
11.988
12.032
11.88
11.938
12.138
12.18
11.957
12.311
12.041
12.182
12.006
12.312
12.318
12.191
12.081
12.902
12.031
12.125
11.92
12.116
12.075
11.97
11.826
12.503
12.854
12.07
12.215
11.933
12.0
11.903
11.982
12.277
12.052
12.433
12.236
12.37
12.127
12.162
12.501
12.294
11.968
12.119
12.07
12.198
12.066
12.501
12.193
12.103
12.11
12.385
12.044
12.897
12.064
12.197
12.763
12.218
11.939
12.427
12.217
12.002
12.036
12.595
12.014
12.173
11.973
12.965
12.691
12.355
12.553
12.309
12.432
12.294
12.046
12.129
12.545
12.002
12.137
12.155
12.223
12.191
12.125
11.912
12.187
13.175
12.523
12.074
14.314
12.584
12.31
12.1
11.989
12.1
12.256
12.01
12.314
11.924
12.499
12.167
12.005
12.08
12.389
12.169
12.129
12.491
14.019
13.371
13.644
13.13
12.087
12.081
12.166
12.092
12.347
12.095
12.101
12.289
12.394
12.368
11.987
12.194
12.183
12.264
11.914
12.321
12.005
12.438
12.137
12.033
12.009
11.952
13.99
12.141
12.065
12.544
12.794
12.697
12.716
12.955
12.311
12.024
12.451
13.315
14.459
12.061
12.875
13.503
12.028
11.953
12.172
12.262
12.227
12.737
12.156
11.934
12.461
12.059
12.037
11.945
12.151
12.071
12.062
13.111
13.221
12.778
12.714
12.128
12.366
12.155
11.89
12.123
12.503
12.749
12.436
12.105
12.602
12.214
12.077
12.176
12.089
12.637
11.821
12.005
12.831
13.298
12.176
12.235
11.995
12.124
12.325
12.044
12.506
11.97
12.139
12.148
12.065
11.997
12.407
12.82
12.171
12.092
12.143
12.247
11.987
12.195
12.503
11.988
11.937
11.955
12.126
12.021
12.033
11.988
12.49
11.947
11.906
12.891
12.74
12.262
11.765
12.235
12.163
12.537
12.071
12.18
12.182
11.994
12.175
12.002
12.73
12.841
12.623
11.976
12.241
12.547
12.734
13.732
12.249
12.564
12.129
12.308
12.22
12.045
12.281
12.022
12.244
12.281
12.513
11.992
12.082
12.142
11.958
12.118
12.332
11.986
12.08
12.456
12.107
11.989
12.034
12.205
12.251
11.903
11.961
12.409
12.44
12.729
12.002
11.775
12.024
12.774
12.051
12.039
12.559
12.031
12.025
12.197
12.864
13.017
12.246
12.296
12.146
12.106
12.028
11.948
12.514
12.16
12.683
12.094
12.066
11.992
12.054
